  
       XFOIL         Version 6.96
  
 Calculated polar for: YS-900                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.500  -0.5831   0.10133   0.09487  -0.0021   1.0000   0.3469
  -8.250  -0.5817   0.09835   0.09192   0.0008   1.0000   0.3747
  -8.000  -0.5901   0.09619   0.08985   0.0043   1.0000   0.4046
  -6.750  -0.5246   0.07971   0.07343   0.0194   1.0000   0.5809
  -6.500  -0.5713   0.07679   0.07071   0.0204   1.0000   0.5356
  -6.250  -0.6231   0.07280   0.06693   0.0208   1.0000   0.4895
  -6.000  -0.6616   0.06991   0.06419   0.0247   1.0000   0.4775
  -5.750  -0.7008   0.06636   0.06074   0.0275   1.0000   0.4618
  -5.500  -0.7390   0.06292   0.05730   0.0299   1.0000   0.4454
  -5.250  -0.7502   0.05595   0.04946   0.0201   1.0000   0.3065
  -5.000  -0.7248   0.05046   0.04249   0.0178   1.0000   0.1712
  -4.750  -0.7008   0.04686   0.03799   0.0205   1.0000   0.1252
  -4.500  -0.6801   0.04404   0.03416   0.0240   1.0000   0.1012
  -4.250  -0.6585   0.04109   0.03064   0.0268   1.0000   0.0879
  -4.000  -0.6353   0.03809   0.02709   0.0291   1.0000   0.0782
  -3.750  -0.6092   0.03558   0.02418   0.0307   1.0000   0.0724
  -3.500  -0.5790   0.03314   0.02124   0.0318   1.0000   0.0668
  -3.250  -0.2022   0.02582   0.01536  -0.0243   1.0000   1.0000
  -3.000  -0.1874   0.02552   0.01457  -0.0222   1.0000   1.0000
  -2.750  -0.1727   0.02525   0.01394  -0.0202   1.0000   1.0000
  -2.500  -0.1577   0.02501   0.01341  -0.0183   1.0000   1.0000
  -2.250  -0.1425   0.02481   0.01295  -0.0164   1.0000   1.0000
  -2.000  -0.1273   0.02463   0.01258  -0.0145   1.0000   1.0000
  -1.750  -0.1117   0.02448   0.01225  -0.0127   1.0000   1.0000
  -1.500  -0.0960   0.02435   0.01197  -0.0108   1.0000   1.0000
  -1.250  -0.0802   0.02425   0.01177  -0.0090   1.0000   1.0000
  -1.000  -0.0642   0.02416   0.01153  -0.0072   1.0000   1.0000
  -0.750  -0.0482   0.02410   0.01138  -0.0054   1.0000   1.0000
  -0.500  -0.0322   0.02405   0.01127  -0.0036   1.0000   1.0000
  -0.250  -0.0161   0.02403   0.01120  -0.0018   1.0000   1.0000
   0.000   0.0001   0.02402   0.01118   0.0000   1.0000   1.0000
   0.250   0.0162   0.02403   0.01120   0.0017   1.0000   1.0000
   0.500   0.0323   0.02406   0.01126   0.0035   1.0000   1.0000
   0.750   0.0483   0.02410   0.01137   0.0053   1.0000   1.0000
   1.000   0.0643   0.02417   0.01153   0.0071   1.0000   1.0000
   1.250   0.0803   0.02425   0.01174   0.0089   1.0000   1.0000
   1.500   0.0961   0.02436   0.01196   0.0108   1.0000   1.0000
   1.750   0.1117   0.02448   0.01223   0.0126   1.0000   1.0000
   2.000   0.1272   0.02463   0.01255   0.0144   1.0000   1.0000
   2.250   0.1426   0.02481   0.01293   0.0163   1.0000   1.0000
   2.500   0.1577   0.02502   0.01337   0.0182   1.0000   1.0000
   2.750   0.1726   0.02525   0.01388   0.0201   1.0000   1.0000
   3.000   0.1873   0.02552   0.01452   0.0221   1.0000   1.0000
   3.250   0.2021   0.02583   0.01530   0.0242   1.0000   1.0000
   3.500   0.2169   0.02615   0.01623   0.0264   1.0000   1.0000
   3.750   0.6086   0.03521   0.02377  -0.0309   0.0720   1.0000
   4.000   0.6366   0.03857   0.02732  -0.0301   0.0768   1.0000
   4.250   0.6586   0.04057   0.03014  -0.0269   0.0869   1.0000
   4.500   0.6803   0.04347   0.03364  -0.0241   0.1001   1.0000
   4.750   0.7012   0.04631   0.03744  -0.0208   0.1220   1.0000
   5.000   0.7229   0.05006   0.04202  -0.0178   0.1623   1.0000
   5.250   0.7529   0.05548   0.04896  -0.0195   0.2896   1.0000
   5.500   0.7430   0.06167   0.05596  -0.0271   0.4165   1.0000
   5.750   0.7096   0.06676   0.06118  -0.0294   0.4722   1.0000
   6.000   0.6708   0.07081   0.06513  -0.0278   0.4978   1.0000
   6.250   0.6290   0.07316   0.06732  -0.0224   0.4996   1.0000
   6.500   0.5807   0.07627   0.07023  -0.0197   0.5214   1.0000
   7.500   0.4561   0.08080   0.07487  -0.0035   0.4664   1.0000
   7.750   0.5874   0.09330   0.08701  -0.0088   0.4449   1.0000
   8.000   0.5748   0.09510   0.08872  -0.0045   0.4110   1.0000
   8.250   0.5906   0.09869   0.09231  -0.0013   0.3774   1.0000
   8.500   0.5891   0.10149   0.09505   0.0017   0.3499   1.0000
   8.750   0.5933   0.10464   0.09829   0.0045   0.3241   1.0000
   9.000   0.6047   0.10850   0.10214   0.0073   0.2992   1.0000
   9.250   0.5887   0.11080   0.10433   0.0086   0.2836   1.0000
   9.500   0.5837   0.11354   0.10701   0.0099   0.2674   1.0000
