  
       XFOIL         Version 6.96
  
 Calculated polar for: YS-900                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -11.250  -0.5751   0.13286   0.12602  -0.0210   1.0000   0.0972
 -11.000  -0.5767   0.12957   0.12277  -0.0214   1.0000   0.1006
 -10.750  -0.5988   0.12752   0.12087  -0.0252   1.0000   0.1049
 -10.500  -0.5922   0.12272   0.11609  -0.0239   1.0000   0.1068
 -10.250  -0.5870   0.11883   0.11222  -0.0228   1.0000   0.1100
 -10.000  -0.5905   0.11544   0.10887  -0.0231   1.0000   0.1132
  -9.500  -0.5085   0.09980   0.09367  -0.0292   1.0000   0.0738
  -9.250  -0.5212   0.09340   0.08727  -0.0335   1.0000   0.0516
  -9.000  -0.5401   0.08895   0.08284  -0.0355   1.0000   0.0523
  -8.750  -0.5589   0.08529   0.07919  -0.0352   1.0000   0.0525
  -8.500  -0.5804   0.08224   0.07611  -0.0332   1.0000   0.0527
  -8.250  -0.6028   0.07976   0.07361  -0.0297   1.0000   0.0529
  -7.250  -0.7022   0.07407   0.06738  -0.0133   1.0000   0.0458
  -7.000  -0.7056   0.07096   0.06394  -0.0095   1.0000   0.0387
  -6.750  -0.7075   0.06732   0.06020  -0.0064   1.0000   0.0365
  -6.500  -0.7091   0.06404   0.05675  -0.0029   1.0000   0.0347
  -6.250  -0.7090   0.06072   0.05316   0.0008   1.0000   0.0326
  -6.000  -0.7068   0.05752   0.04958   0.0048   1.0000   0.0305
  -5.750  -0.6958   0.05642   0.04777   0.0094   1.0000   0.0277
  -5.500  -0.6910   0.05222   0.04344   0.0122   1.0000   0.0267
  -5.250  -0.6836   0.04905   0.03998   0.0155   1.0000   0.0259
  -5.000  -0.6738   0.04613   0.03672   0.0186   1.0000   0.0251
  -4.750  -0.6613   0.04336   0.03340   0.0216   1.0000   0.0245
  -4.500  -0.6461   0.04069   0.03030   0.0244   1.0000   0.0236
  -4.250  -0.6277   0.03823   0.02741   0.0268   1.0000   0.0230
  -4.000  -0.6058   0.03589   0.02462   0.0286   1.0000   0.0223
  -3.750  -0.5800   0.03366   0.02196   0.0299   1.0000   0.0219
  -3.500  -0.5496   0.03160   0.01949   0.0304   1.0000   0.0213
  -3.250  -0.5142   0.02978   0.01732   0.0299   1.0000   0.0213
  -2.750  -0.1734   0.02531   0.01400  -0.0201   1.0000   1.0000
  -2.500  -0.1583   0.02507   0.01345  -0.0182   1.0000   1.0000
  -2.250  -0.1431   0.02487   0.01299  -0.0163   1.0000   1.0000
  -2.000  -0.1276   0.02469   0.01259  -0.0144   1.0000   1.0000
  -1.750  -0.1121   0.02454   0.01230  -0.0126   1.0000   1.0000
  -1.500  -0.0963   0.02441   0.01202  -0.0108   1.0000   1.0000
  -1.250  -0.0805   0.02431   0.01182  -0.0090   1.0000   1.0000
  -1.000  -0.0644   0.02423   0.01155  -0.0071   1.0000   1.0000
  -0.750  -0.0484   0.02416   0.01140  -0.0053   1.0000   1.0000
  -0.500  -0.0323   0.02412   0.01128  -0.0035   1.0000   1.0000
  -0.250  -0.0161   0.02409   0.01122  -0.0018   1.0000   1.0000
   0.000   0.0000   0.02408   0.01120   0.0000   1.0000   1.0000
   0.250   0.0162   0.02409   0.01122   0.0018   1.0000   1.0000
   0.500   0.0323   0.02411   0.01129   0.0036   1.0000   1.0000
   0.750   0.0484   0.02416   0.01140   0.0053   1.0000   1.0000
   1.000   0.0644   0.02422   0.01155   0.0071   1.0000   1.0000
   1.250   0.0806   0.02431   0.01182   0.0090   1.0000   1.0000
   1.500   0.0964   0.02441   0.01203   0.0108   1.0000   1.0000
   1.750   0.1122   0.02453   0.01229   0.0126   1.0000   1.0000
   2.000   0.1277   0.02468   0.01259   0.0144   1.0000   1.0000
   2.250   0.1432   0.02486   0.01300   0.0163   1.0000   1.0000
   2.500   0.1584   0.02506   0.01344   0.0182   1.0000   1.0000
   2.750   0.1736   0.02529   0.01403   0.0202   1.0000   1.0000
   3.000   0.1887   0.02556   0.01472   0.0223   1.0000   1.0000
   3.250   0.5140   0.02977   0.01729  -0.0298   0.0212   1.0000
   3.500   0.5497   0.03161   0.01951  -0.0304   0.0215   1.0000
   3.750   0.5799   0.03365   0.02195  -0.0299   0.0219   1.0000
   4.000   0.6057   0.03584   0.02457  -0.0286   0.0223   1.0000
   4.250   0.6275   0.03818   0.02735  -0.0268   0.0230   1.0000
   4.500   0.6461   0.04075   0.03037  -0.0243   0.0237   1.0000
   4.750   0.6613   0.04332   0.03335  -0.0217   0.0244   1.0000
   5.000   0.6737   0.04613   0.03671  -0.0186   0.0251   1.0000
   5.250   0.6836   0.04905   0.03998  -0.0154   0.0259   1.0000
   5.500   0.6909   0.05224   0.04346  -0.0123   0.0267   1.0000
   5.750   0.6961   0.05614   0.04751  -0.0093   0.0276   1.0000
