  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 94-W-301                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -19.250  -1.1912   0.09373   0.08974  -0.0292   1.0000   0.1562
 -19.000  -1.1965   0.09031   0.08634  -0.0300   1.0000   0.1601
 -18.750  -1.1969   0.08745   0.08347  -0.0307   1.0000   0.1635
 -18.500  -1.1970   0.08463   0.08061  -0.0314   1.0000   0.1663
 -18.250  -1.1931   0.08226   0.07823  -0.0320   1.0000   0.1692
 -18.000  -1.2000   0.07877   0.07475  -0.0327   1.0000   0.1735
 -17.750  -1.2023   0.07580   0.07176  -0.0332   1.0000   0.1770
 -17.500  -1.1960   0.07375   0.06969  -0.0337   1.0000   0.1798
 -17.250  -1.1970   0.07099   0.06691  -0.0341   1.0000   0.1833
 -17.000  -1.2032   0.06770   0.06363  -0.0345   1.0000   0.1873
 -16.750  -1.2009   0.06533   0.06126  -0.0349   1.0000   0.1908
 -16.500  -1.1976   0.06304   0.05892  -0.0352   1.0000   0.1937
 -16.250  -1.1999   0.06030   0.05619  -0.0354   1.0000   0.1978
 -16.000  -1.2036   0.05743   0.05333  -0.0355   1.0000   0.2018
 -15.750  -1.2021   0.05510   0.05098  -0.0357   1.0000   0.2054
 -15.500  -1.1933   0.05347   0.04932  -0.0358   1.0000   0.2079
 -15.250  -1.2000   0.05048   0.04633  -0.0357   1.0000   0.2122
 -15.000  -1.2008   0.04807   0.04394  -0.0356   1.0000   0.2161
 -14.750  -1.1986   0.04598   0.04183  -0.0354   1.0000   0.2196
 -14.500  -1.1859   0.04419   0.04000  -0.0365   0.9991   0.2225
 -14.250  -1.1398   0.04054   0.03632  -0.0471   0.9355   0.2288
 -14.000  -1.1221   0.03843   0.03379  -0.0501   0.8313   0.2331
 -13.750  -1.1123   0.03711   0.03231  -0.0500   0.7989   0.2362
 -13.500  -1.1063   0.03537   0.03047  -0.0500   0.7774   0.2396
 -13.250  -1.1071   0.03312   0.02817  -0.0498   0.7602   0.2441
 -12.750  -1.0918   0.03000   0.02489  -0.0498   0.7297   0.2514
 -12.500  -1.0847   0.02846   0.02327  -0.0497   0.7162   0.2548
 -12.250  -1.0835   0.02651   0.02129  -0.0493   0.7047   0.2593
 -12.000  -1.0766   0.02496   0.01968  -0.0491   0.6932   0.2633
 -11.750  -1.0636   0.02382   0.01849  -0.0492   0.6838   0.2666
 -11.500  -1.0503   0.02274   0.01733  -0.0492   0.6735   0.2696
 -11.250  -1.0465   0.02098   0.01557  -0.0488   0.6656   0.2744
 -11.000  -1.0361   0.01970   0.01425  -0.0487   0.6572   0.2783
 -10.750  -1.0214   0.01877   0.01325  -0.0486   0.6477   0.2817
 -10.500  -1.0031   0.01803   0.01246  -0.0487   0.6410   0.2843
 -10.250  -1.0014   0.01671   0.01112  -0.0471   0.6339   0.2884
 -10.000  -0.9862   0.01570   0.01006  -0.0475   0.6261   0.2924
  -9.750  -0.9630   0.01501   0.00934  -0.0487   0.6201   0.2962
  -9.500  -0.9360   0.01455   0.00883  -0.0500   0.6144   0.2993
  -9.250  -0.9083   0.01413   0.00835  -0.0513   0.6081   0.3023
