  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 94-W-301                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -19.250  -1.1646   0.09521   0.09050  -0.0314   1.0000   0.1762
 -19.000  -1.1726   0.09126   0.08646  -0.0325   1.0000   0.1797
 -18.750  -1.1672   0.08907   0.08428  -0.0332   1.0000   0.1830
 -18.500  -1.1623   0.08684   0.08209  -0.0339   1.0000   0.1865
 -18.250  -1.1652   0.08362   0.07885  -0.0347   1.0000   0.1902
 -18.000  -1.1705   0.08015   0.07528  -0.0355   1.0000   0.1937
 -17.750  -1.1634   0.07824   0.07342  -0.0360   1.0000   0.1974
 -17.500  -1.1624   0.07561   0.07082  -0.0366   1.0000   0.2012
 -17.250  -1.1629   0.07278   0.06795  -0.0372   1.0000   0.2050
 -17.000  -1.1702   0.06920   0.06426  -0.0379   1.0000   0.2084
 -16.750  -1.1600   0.06775   0.06289  -0.0382   1.0000   0.2122
 -16.500  -1.1564   0.06550   0.06067  -0.0386   1.0000   0.2160
 -16.250  -1.1595   0.06251   0.05762  -0.0390   1.0000   0.2200
 -16.000  -1.1602   0.05981   0.05486  -0.0394   1.0000   0.2235
 -15.750  -1.1526   0.05817   0.05329  -0.0395   1.0000   0.2275
 -15.500  -1.1517   0.05576   0.05088  -0.0397   1.0000   0.2314
 -15.250  -1.1514   0.05328   0.04836  -0.0399   1.0000   0.2353
 -15.000  -1.1513   0.05086   0.04588  -0.0400   1.0000   0.2388
 -14.750  -1.1452   0.04918   0.04428  -0.0399   1.0000   0.2429
 -14.500  -1.1421   0.04716   0.04227  -0.0399   1.0000   0.2468
 -14.250  -1.1435   0.04470   0.03976  -0.0398   1.0000   0.2508
 -14.000  -1.1407   0.04276   0.03779  -0.0396   1.0000   0.2544
 -13.750  -1.1366   0.04107   0.03617  -0.0392   1.0000   0.2584
 -13.500  -1.1336   0.03926   0.03438  -0.0388   1.0000   0.2623
 -13.250  -1.1073   0.03647   0.03149  -0.0441   0.9485   0.2670
 -13.000  -1.0440   0.03438   0.02917  -0.0554   0.8708   0.2724
 -12.750  -1.0359   0.03307   0.02765  -0.0552   0.8235   0.2764
