  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 94-W-301                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -17.000  -0.3396   0.20276   0.19270  -0.0070   1.0000   0.3276
 -16.750  -0.3425   0.20378   0.19374  -0.0087   1.0000   0.3337
 -16.500  -0.3351   0.20121   0.19120  -0.0102   1.0000   0.3357
 -16.250  -0.3110   0.19610   0.18610  -0.0114   1.0000   0.3390
 -16.000  -0.2957   0.19352   0.18354  -0.0126   1.0000   0.3444
 -15.750  -0.2989   0.19449   0.18452  -0.0140   1.0000   0.3510
 -15.500  -0.2915   0.19192   0.18199  -0.0154   1.0000   0.3531
 -15.250  -0.2669   0.18696   0.17705  -0.0166   1.0000   0.3565
 -15.000  -0.2515   0.18445   0.17458  -0.0178   1.0000   0.3622
 -14.750  -0.2589   0.18614   0.17629  -0.0188   1.0000   0.3689
 -14.500  -0.2462   0.18242   0.17262  -0.0202   1.0000   0.3711
 -14.250  -0.2219   0.17791   0.16814  -0.0214   1.0000   0.3747
 -14.000  -0.2073   0.17562   0.16589  -0.0225   1.0000   0.3808
 -13.750  -0.2231   0.17875   0.16905  -0.0231   1.0000   0.3873
 -13.500  -0.2000   0.17307   0.16344  -0.0246   1.0000   0.3896
 -13.250  -0.1767   0.16910   0.15954  -0.0259   1.0000   0.3936
 -13.000  -0.1637   0.16716   0.15766  -0.0269   1.0000   0.4001
 -12.750  -0.1901   0.17183   0.16240  -0.0266   1.0000   0.4061
 -12.500  -0.1548   0.16432   0.15498  -0.0287   1.0000   0.4085
 -12.250  -0.1337   0.16105   0.15182  -0.0299   1.0000   0.4128
 -12.000  -0.1243   0.15981   0.15071  -0.0305   1.0000   0.4195
 -11.750  -0.1551   0.16454   0.15558  -0.0292   1.0000   0.4251
 -11.500  -0.1770   0.16659   0.15798  -0.0229   1.0000   0.4262
 -11.250  -0.1617   0.16460   0.15604  -0.0243   0.9938   0.4293
 -11.000  -0.1204   0.15988   0.15126  -0.0317   0.9822   0.4361
 -10.750  -0.1352   0.16273   0.15405  -0.0350   0.9739   0.4442
 -10.500  -0.0662   0.15278   0.14405  -0.0443   0.9630   0.4477
 -10.250  -0.0226   0.14796   0.13916  -0.0512   0.9532   0.4539
 -10.000  -0.0206   0.14857   0.13969  -0.0552   0.9468   0.4633
  -9.750   0.0256   0.14180   0.13287  -0.0622   0.9371   0.4665
  -9.500   0.0721   0.13669   0.12768  -0.0687   0.9278   0.4723
  -9.250   0.0904   0.13499   0.12590  -0.0721   0.9177   0.4809
  -9.000   0.0956   0.13386   0.12469  -0.0745   0.9091   0.4854
  -8.750   0.1372   0.12889   0.11966  -0.0785   0.8968   0.4897
  -8.500   0.1622   0.12640   0.11710  -0.0809   0.8863   0.4963
  -8.250   0.1410   0.12958   0.12021  -0.0794   0.8785   0.5045
  -8.000   0.1726   0.12472   0.11532  -0.0819   0.8674   0.5072
  -7.750   0.2033   0.12152   0.11208  -0.0839   0.8581   0.5121
  -7.500   0.2171   0.12042   0.11098  -0.0844   0.8483   0.5190
  -7.250   0.1853   0.12466   0.11516  -0.0813   0.8429   0.5263
  -7.000   0.2281   0.11883   0.10932  -0.0844   0.8336   0.5291
  -6.750   0.2545   0.11641   0.10691  -0.0859   0.8245   0.5343
  -6.500   0.2680   0.11552   0.10597  -0.0862   0.8180   0.5423
  -6.250   0.2434   0.11855   0.10897  -0.0834   0.8137   0.5486
  -6.000   0.2776   0.11446   0.10494  -0.0859   0.8048   0.5515
  -5.750   0.3033   0.11232   0.10279  -0.0870   0.7976   0.5571
  -5.500   0.3117   0.11210   0.10252  -0.0863   0.7923   0.5662
  -5.250   0.2908   0.11459   0.10504  -0.0837   0.7871   0.5714
  -5.000   0.3206   0.11157   0.10208  -0.0857   0.7797   0.5746
  -4.750   0.3433   0.11001   0.10052  -0.0865   0.7737   0.5803
  -4.500   0.3456   0.11060   0.10108  -0.0852   0.7694   0.5904
  -4.250   0.3342   0.11188   0.10238  -0.0829   0.7647   0.5947
  -4.000   0.3520   0.11076   0.10136  -0.0835   0.7571   0.5983
  -3.750   0.3660   0.11038   0.10102  -0.0833   0.7516   0.6042
  -3.500   0.3589   0.11201   0.10266  -0.0809   0.7477   0.6138
  -3.250   0.3580   0.11204   0.10267  -0.0793   0.7445   0.6183
  -3.000   0.3557   0.11330   0.10406  -0.0772   0.7384   0.6217
  -2.750   0.3218   0.11755   0.10845  -0.0705   0.7326   0.6256
  -2.500   0.2454   0.12480   0.11588  -0.0571   0.7310   0.6278
  -2.250   0.1859   0.13015   0.12135  -0.0466   0.7322   0.6322
  -2.000  -0.0031   0.14562   0.13726  -0.0226   0.8182   0.6256
  -1.750   0.0356   0.14184   0.13327  -0.0244   0.7570   0.6406
  -1.500   0.1171   0.13668   0.12806  -0.0336   0.7453   0.6463
  -0.250  -0.1280   0.14957   0.14150   0.0050   0.8694   0.6672
   0.000  -0.0899   0.15002   0.14194   0.0005   0.8626   0.6771
   0.250  -0.1361   0.14995   0.14186   0.0094   0.8508   0.6868
   0.500  -0.0853   0.14861   0.14054   0.0032   0.8415   0.6921
   0.750  -0.0820   0.14859   0.14053   0.0046   0.8339   0.7010
   1.000  -0.1004   0.14816   0.14009   0.0091   0.8229   0.7104
   1.250  -0.0502   0.14831   0.14025   0.0030   0.8165   0.7185
   1.500  -0.0995   0.14847   0.14040   0.0128   0.8073   0.7311
   1.750  -0.0534   0.14701   0.13897   0.0074   0.7962   0.7366
   2.000  -0.0556   0.14900   0.14093   0.0097   0.7924   0.7528
   2.250  -0.0560   0.14660   0.13858   0.0116   0.7799   0.7561
   2.500  -0.0342   0.14696   0.13895   0.0103   0.7722   0.7697
   2.750   0.0024   0.14816   0.14015   0.0062   0.7680   0.7804
   3.000  -0.0477   0.14717   0.13918   0.0166   0.7572   0.7946
   3.250  -0.0003   0.14639   0.13844   0.0106   0.7478   0.8018
   3.500   0.0243   0.14803   0.14008   0.0088   0.7441   0.8182
   3.750   0.0094   0.14635   0.13845   0.0126   0.7330   0.8261
   4.000   0.0295   0.14646   0.13858   0.0114   0.7249   0.8414
   4.250   0.0700   0.14819   0.14033   0.0070   0.7203   0.8610
   4.500   0.0539   0.14720   0.13938   0.0109   0.7112   0.8758
   4.750   0.0795   0.14735   0.13958   0.0083   0.7020   0.8944
   5.000  -0.1406   0.13799   0.12980   0.0410   0.7017   0.7740
   5.250  -0.0879   0.13974   0.13158   0.0343   0.6964   0.7782
   5.500  -0.1965   0.12723   0.11853   0.0349   0.6950   0.6838
   5.750  -0.2209   0.12364   0.11495   0.0376   0.6852   0.6840
   6.000  -0.2030   0.12365   0.11497   0.0360   0.6772   0.6876
   6.250  -0.1744   0.12564   0.11699   0.0351   0.6724   0.6921
   6.500  -0.1715   0.12563   0.11699   0.0350   0.6676   0.6946
   6.750  -0.1679   0.12449   0.11587   0.0345   0.6568   0.6969
   7.000  -0.1385   0.12584   0.11721   0.0307   0.6506   0.7011
