  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 94-W-301                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   5.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -8.250  -0.7757   0.01720   0.01012  -0.0527   0.5766   0.3095
  -8.000  -0.7500   0.01668   0.00957  -0.0539   0.5727   0.3131
  -7.750  -0.7228   0.01632   0.00916  -0.0549   0.5681   0.3163
  -7.500  -0.6957   0.01599   0.00879  -0.0558   0.5632   0.3195
  -7.250  -0.6684   0.01566   0.00844  -0.0567   0.5584   0.3231
  -7.000  -0.6400   0.01541   0.00815  -0.0576   0.5542   0.3266
  -6.750  -0.6104   0.01518   0.00790  -0.0587   0.5509   0.3300
  -6.500  -0.5804   0.01500   0.00768  -0.0597   0.5472   0.3332
  -6.250  -0.5505   0.01480   0.00746  -0.0607   0.5432   0.3362
  -6.000  -0.5206   0.01460   0.00725  -0.0617   0.5390   0.3395
  -5.750  -0.4904   0.01445   0.00707  -0.0627   0.5348   0.3430
  -5.500  -0.4597   0.01431   0.00691  -0.0637   0.5313   0.3465
  -5.250  -0.4284   0.01418   0.00676  -0.0648   0.5282   0.3495
  -5.000  -0.3971   0.01408   0.00661  -0.0658   0.5249   0.3520
  -4.750  -0.3660   0.01393   0.00647  -0.0669   0.5214   0.3554
  -4.500  -0.3348   0.01381   0.00635  -0.0679   0.5178   0.3588
  -4.250  -0.3036   0.01373   0.00624  -0.0689   0.5140   0.3621
  -4.000  -0.2722   0.01366   0.00614  -0.0699   0.5106   0.3650
  -3.750  -0.2403   0.01358   0.00604  -0.0709   0.5079   0.3678
  -3.500  -0.2084   0.01351   0.00595  -0.0720   0.5050   0.3706
  -3.250  -0.1766   0.01341   0.00587  -0.0731   0.5019   0.3739
  -3.000  -0.1449   0.01334   0.00581  -0.0741   0.4988   0.3771
  -2.750  -0.1132   0.01330   0.00574  -0.0751   0.4957   0.3800
  -2.500  -0.0816   0.01327   0.00568  -0.0760   0.4925   0.3831
  -2.250  -0.0499   0.01326   0.00563  -0.0770   0.4895   0.3861
  -2.000  -0.0177   0.01321   0.00558  -0.0780   0.4868   0.3888
  -1.750   0.0143   0.01314   0.00555  -0.0790   0.4840   0.3918
  -1.500   0.0463   0.01310   0.00553  -0.0800   0.4811   0.3949
  -1.250   0.0782   0.01309   0.00551  -0.0809   0.4783   0.3982
  -1.000   0.1099   0.01308   0.00549  -0.0818   0.4755   0.4013
  -0.750   0.1415   0.01310   0.00546  -0.0827   0.4727   0.4040
  -0.500   0.1729   0.01314   0.00546  -0.0835   0.4698   0.4062
  -0.250   0.2050   0.01309   0.00546  -0.0845   0.4676   0.4093
   0.000   0.2370   0.01307   0.00548  -0.0854   0.4648   0.4126
   0.250   0.2689   0.01307   0.00550  -0.0863   0.4619   0.4157
   0.500   0.3005   0.01308   0.00551  -0.0871   0.4592   0.4186
   0.750   0.3320   0.01311   0.00553  -0.0879   0.4565   0.4213
   1.000   0.3633   0.01316   0.00554  -0.0886   0.4539   0.4237
   1.250   0.3944   0.01321   0.00557  -0.0894   0.4513   0.4264
   1.500   0.4257   0.01323   0.00563  -0.0901   0.4489   0.4296
   1.750   0.4575   0.01324   0.00569  -0.0909   0.4466   0.4327
   2.000   0.4889   0.01327   0.00575  -0.0917   0.4439   0.4357
   2.250   0.5201   0.01331   0.00580  -0.0924   0.4411   0.4385
   2.500   0.5511   0.01337   0.00585  -0.0930   0.4386   0.4412
   2.750   0.5819   0.01345   0.00591  -0.0936   0.4361   0.4437
   3.000   0.6124   0.01351   0.00598  -0.0942   0.4336   0.4467
   3.250   0.6426   0.01360   0.00608  -0.0947   0.4308   0.4498
   3.500   0.6736   0.01365   0.00618  -0.0953   0.4286   0.4528
   3.750   0.7044   0.01371   0.00628  -0.0959   0.4262   0.4557
   4.000   0.7350   0.01378   0.00637  -0.0965   0.4238   0.4587
   4.250   0.7652   0.01387   0.00647  -0.0969   0.4213   0.4617
   4.500   0.7951   0.01397   0.00657  -0.0973   0.4186   0.4642
   4.750   0.8246   0.01406   0.00668  -0.0977   0.4158   0.4672
   5.000   0.8537   0.01418   0.00682  -0.0980   0.4131   0.4701
   5.250   0.8829   0.01430   0.00696  -0.0982   0.4109   0.4730
   5.500   0.9128   0.01439   0.00711  -0.0986   0.4089   0.4761
   5.750   0.9422   0.01450   0.00725  -0.0989   0.4064   0.4793
   6.000   0.9712   0.01462   0.00739  -0.0991   0.4037   0.4823
   6.250   0.9997   0.01474   0.00754  -0.0993   0.4010   0.4848
   6.500   1.0278   0.01487   0.00770  -0.0993   0.3985   0.4878
   6.750   1.0552   0.01503   0.00788  -0.0993   0.3960   0.4907
   7.000   1.0817   0.01522   0.00808  -0.0991   0.3933   0.4937
   7.250   1.1096   0.01536   0.00828  -0.0991   0.3910   0.4970
   7.500   1.1371   0.01550   0.00848  -0.0990   0.3886   0.5004
   7.750   1.1638   0.01567   0.00868  -0.0988   0.3859   0.5033
   8.000   1.1895   0.01584   0.00888  -0.0984   0.3828   0.5059
   8.250   1.2140   0.01603   0.00911  -0.0979   0.3799   0.5090
   8.500   1.2369   0.01626   0.00936  -0.0970   0.3767   0.5120
   8.750   1.2593   0.01650   0.00963  -0.0961   0.3736   0.5152
   9.000   1.2824   0.01669   0.00989  -0.0952   0.3700   0.5188
   9.250   1.3004   0.01692   0.01017  -0.0935   0.3661   0.5221
   9.500   1.3170   0.01722   0.01048  -0.0915   0.3624   0.5249
   9.750   1.3339   0.01762   0.01089  -0.0897   0.3584   0.5275
  10.000   1.3535   0.01799   0.01132  -0.0885   0.3539   0.5307
  10.250   1.3725   0.01840   0.01179  -0.0872   0.3480   0.5339
  10.500   1.3876   0.01896   0.01237  -0.0855   0.3423   0.5373
  10.750   1.4032   0.01957   0.01300  -0.0839   0.3378   0.5408
  11.000   1.4213   0.02012   0.01361  -0.0828   0.3328   0.5443
  11.250   1.4350   0.02089   0.01439  -0.0812   0.3269   0.5473
  11.500   1.4456   0.02188   0.01541  -0.0795   0.3212   0.5502
  11.750   1.4605   0.02275   0.01635  -0.0785   0.3146   0.5536
  12.000   1.4682   0.02410   0.01772  -0.0770   0.3072   0.5568
  12.250   1.4779   0.02544   0.01911  -0.0758   0.3001   0.5602
  12.500   1.4830   0.02719   0.02088  -0.0745   0.2916   0.5635
  12.750   1.4875   0.02908   0.02279  -0.0733   0.2835   0.5668
  13.000   1.4864   0.03147   0.02518  -0.0720   0.2742   0.5696
  13.250   1.4858   0.03390   0.02765  -0.0709   0.2650   0.5728
  13.500   1.4772   0.03708   0.03085  -0.0697   0.2558   0.5759
  13.750   1.4718   0.04003   0.03383  -0.0686   0.2457   0.5791
  14.000   1.4601   0.04360   0.03743  -0.0675   0.2363   0.5820
  14.250   1.4459   0.04754   0.04138  -0.0665   0.2261   0.5847
  14.500   1.4334   0.05143   0.04528  -0.0657   0.2156   0.5874
  14.750   1.4180   0.05572   0.04958  -0.0650   0.2061   0.5898
  15.000   1.4022   0.06014   0.05400  -0.0644   0.1963   0.5920
  15.250   1.3911   0.06416   0.05804  -0.0641   0.1872   0.5945
  15.500   1.3775   0.06854   0.06243  -0.0638   0.1783   0.5974
  15.750   1.3652   0.07284   0.06675  -0.0637   0.1695   0.6005
  16.000   1.3551   0.07697   0.07091  -0.0636   0.1617   0.6038
  16.250   1.3439   0.08125   0.07518  -0.0637   0.1538   0.6071
  16.500   1.3363   0.08522   0.07919  -0.0638   0.1462   0.6104
  16.750   1.3292   0.08911   0.08307  -0.0640   0.1393   0.6135
  17.000   1.3211   0.09321   0.08718  -0.0644   0.1322   0.6161
  17.250   1.3172   0.09683   0.09083  -0.0647   0.1258   0.6194
