  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 94-W-301                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -3.000  -0.1397   0.02560   0.01736  -0.0701   0.5908   0.4443
  -2.750  -0.1104   0.02565   0.01750  -0.0702   0.5869   0.4465
  -2.500  -0.0803   0.02587   0.01776  -0.0703   0.5833   0.4486
  -2.250  -0.0500   0.02607   0.01796  -0.0707   0.5800   0.4510
  -2.000  -0.0203   0.02624   0.01809  -0.0713   0.5765   0.4539
  -1.750   0.0074   0.02603   0.01791  -0.0720   0.5727   0.4578
  -1.500   0.0365   0.02550   0.01725  -0.0738   0.5686   0.4631
  -1.250   0.0653   0.02537   0.01716  -0.0742   0.5648   0.4659
  -1.000   0.0947   0.02550   0.01735  -0.0744   0.5615   0.4680
  -0.750   0.1249   0.02563   0.01748  -0.0748   0.5585   0.4703
  -0.500   0.1554   0.02582   0.01763  -0.0754   0.5556   0.4732
  -0.250   0.1840   0.02591   0.01774  -0.0760   0.5525   0.4769
   0.000   0.2134   0.02568   0.01750  -0.0773   0.5487   0.4817
   0.250   0.2430   0.02542   0.01721  -0.0784   0.5449   0.4854
   0.500   0.2715   0.02547   0.01733  -0.0785   0.5414   0.4875
   0.750   0.3012   0.02558   0.01747  -0.0788   0.5385   0.4898
   1.000   0.3317   0.02572   0.01759  -0.0793   0.5358   0.4926
   1.250   0.3629   0.02596   0.01778  -0.0801   0.5332   0.4962
   1.500   0.3913   0.02602   0.01789  -0.0809   0.5302   0.5005
   1.750   0.4219   0.02592   0.01773  -0.0824   0.5265   0.5050
   2.000   0.4485   0.02590   0.01783  -0.0823   0.5230   0.5074
   2.250   0.4765   0.02602   0.01802  -0.0823   0.5197   0.5097
   2.500   0.5061   0.02616   0.01818  -0.0826   0.5170   0.5124
   2.750   0.5369   0.02630   0.01831  -0.0833   0.5146   0.5158
   3.000   0.5693   0.02648   0.01842  -0.0844   0.5122   0.5200
   3.250   0.5985   0.02666   0.01860  -0.0854   0.5093   0.5244
   3.500   0.6248   0.02672   0.01874  -0.0857   0.5057   0.5276
   3.750   0.6499   0.02691   0.01905  -0.0853   0.5022   0.5301
   4.000   0.6767   0.02714   0.01936  -0.0852   0.4992   0.5328
   4.250   0.7053   0.02734   0.01959  -0.0854   0.4966   0.5361
   4.500   0.7367   0.02743   0.01967  -0.0862   0.4943   0.5401
   4.750   0.7710   0.02750   0.01965  -0.0877   0.4919   0.5445
   5.000   0.8014   0.02781   0.01991  -0.0888   0.4891   0.5484
   5.250   0.8210   0.02812   0.02042  -0.0878   0.4857   0.5510
   5.500   0.8429   0.02854   0.02099  -0.0869   0.4824   0.5537
   5.750   0.8675   0.02888   0.02142  -0.0865   0.4793   0.5570
   6.000   0.8959   0.02904   0.02161  -0.0868   0.4766   0.5608
   6.250   0.9280   0.02907   0.02159  -0.0877   0.4741   0.5652
   6.500   0.9639   0.02912   0.02154  -0.0894   0.4719   0.5696
   6.750   0.9950   0.02945   0.02187  -0.0903   0.4696   0.5728
   7.000   1.0055   0.03015   0.02283  -0.0878   0.4660   0.5755
   7.250   1.0217   0.03075   0.02358  -0.0863   0.4623   0.5786
   7.500   1.0439   0.03112   0.02403  -0.0856   0.4590   0.5825
   7.750   1.0718   0.03131   0.02424  -0.0858   0.4563   0.5869
   8.000   1.1051   0.03132   0.02419  -0.0870   0.4539   0.5915
   8.250   1.1422   0.03120   0.02401  -0.0885   0.4517   0.5953
   8.500   1.1677   0.03166   0.02454  -0.0883   0.4490   0.5985
   8.750   1.1642   0.03282   0.02597  -0.0841   0.4446   0.6014
   9.000   1.1741   0.03354   0.02682  -0.0817   0.4407   0.6051
   9.250   1.1984   0.03372   0.02703  -0.0814   0.4375   0.6098
   9.500   1.2337   0.03354   0.02678  -0.0826   0.4349   0.6148
   9.750   1.2778   0.03303   0.02621  -0.0848   0.4324   0.6190
  10.000   1.3035   0.03334   0.02657  -0.0846   0.4293   0.6225
  10.250   1.2716   0.03512   0.02865  -0.0766   0.4242   0.6249
  10.500   1.2619   0.03606   0.02970  -0.0716   0.4200   0.6284
  10.750   1.2940   0.03579   0.02941  -0.0720   0.4169   0.6339
  11.000   1.3556   0.03471   0.02820  -0.0765   0.4142   0.6400
  11.250   1.4051   0.03411   0.02756  -0.0793   0.4105   0.6445
  11.500   1.3237   0.03794   0.03176  -0.0665   0.4049   0.6457
  11.750   1.3239   0.03903   0.03296  -0.0640   0.4000   0.6493
  12.000   1.3818   0.03708   0.03091  -0.0663   0.3967   0.6556
  12.250   1.4570   0.03498   0.02856  -0.0711   0.3934   0.6632
  12.500   1.3670   0.04094   0.03495  -0.0613   0.3868   0.6639
  12.750   1.3510   0.04357   0.03773  -0.0589   0.3811   0.6670
  13.000   1.4120   0.04090   0.03498  -0.0602   0.3782   0.6736
  13.250   1.4854   0.03803   0.03191  -0.0631   0.3748   0.6814
  13.500   1.3206   0.05207   0.04651  -0.0549   0.3633   0.6783
  13.750   1.3950   0.04779   0.04210  -0.0562   0.3611   0.6865
  14.000   1.4608   0.04430   0.03852  -0.0571   0.3580   0.6935
  14.250   1.0604   0.08877   0.08363  -0.0545   0.3170   0.6759
  14.500   1.1053   0.08616   0.08103  -0.0542   0.3164   0.6832
  14.750   1.1484   0.08372   0.07862  -0.0539   0.3149   0.6895
  15.000   1.3467   0.06373   0.05845  -0.0529   0.3269   0.7076
  15.250   1.4072   0.05979   0.05446  -0.0526   0.3239   0.7155
  15.500   1.3257   0.07119   0.06609  -0.0526   0.3111   0.7153
  15.750   1.3792   0.06793   0.06276  -0.0523   0.3075   0.7243
  16.000   1.3277   0.07660   0.07158  -0.0528   0.2960   0.7261
  16.250   1.3700   0.07451   0.06943  -0.0525   0.2911   0.7343
  16.500   1.3380   0.08111   0.07616  -0.0530   0.2805   0.7373
  16.750   1.3707   0.08007   0.07505  -0.0527   0.2743   0.7464
  17.000   1.3439   0.08635   0.08142  -0.0536   0.2635   0.7505
  17.250   1.3788   0.08487   0.07984  -0.0530   0.2569   0.7591
  17.500   1.3492   0.09155   0.08666  -0.0540   0.2457   0.7628
  17.750   1.3598   0.09326   0.08830  -0.0541   0.2370   0.7709
  18.000   1.3573   0.09654   0.09158  -0.0546   0.2272   0.7771
  18.250   1.3477   0.10078   0.09587  -0.0552   0.2173   0.7831
  18.500   1.3570   0.10259   0.09757  -0.0555   0.2085   0.7926
