  
       XFOIL         Version 6.96
  
 Calculated polar for: AH 94-W-301                                     
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  -2.250   0.3935   0.08116   0.07309  -0.0666   0.6275   0.5117
  -2.000   0.4127   0.08039   0.07227  -0.0665   0.6244   0.5184
  -1.750   0.3676   0.08105   0.07291  -0.0625   0.6226   0.5270
  -1.500   0.4047   0.07951   0.07155  -0.0641   0.6173   0.5288
  -1.250   0.4360   0.07848   0.07060  -0.0650   0.6125   0.5318
  -1.000   0.4597   0.07773   0.06988  -0.0652   0.6085   0.5371
  -0.500   0.4490   0.07661   0.06871  -0.0613   0.6029   0.5504
  -0.250   0.4858   0.07515   0.06719  -0.0624   0.6001   0.5532
   0.000   0.4996   0.07569   0.06797  -0.0619   0.5948   0.5570
   0.250   0.3864   0.07316   0.06547  -0.0545   0.5917   0.5277
   0.500   0.4001   0.07322   0.06562  -0.0535   0.5872   0.5289
   0.750   0.4218   0.07265   0.06506  -0.0532   0.5838   0.5308
   1.000   0.4443   0.07168   0.06407  -0.0530   0.5811   0.5333
   1.500   0.2555   0.06559   0.05783  -0.0379   0.5765   0.5271
   1.750  -0.0879   0.07811   0.07065  -0.0158   0.5600   0.5267
   2.000  -0.0563   0.07878   0.07140  -0.0133   0.5575   0.5282
   2.250   0.0148   0.07770   0.07035  -0.0121   0.5552   0.5306
   2.500  -0.0984   0.08499   0.07776  -0.0088   0.5585   0.5314
   2.750  -0.0819   0.08618   0.07899  -0.0082   0.5573   0.5344
   3.000  -0.0566   0.08665   0.07945  -0.0101   0.5561   0.5386
   3.250  -0.0138   0.08517   0.07776  -0.0216   0.5554   0.5492
   3.500   0.0009   0.08716   0.07983  -0.0198   0.5549   0.5509
   3.750  -0.1194   0.09434   0.08717  -0.0190   0.5857   0.5505
   4.000  -0.0955   0.09577   0.08867  -0.0178   0.5816   0.5528
   4.250  -0.0601   0.09762   0.09056  -0.0182   0.5790   0.5561
   4.500  -0.0112   0.09994   0.09287  -0.0215   0.5775   0.5609
   4.750  -0.0644   0.09915   0.09211  -0.0188   0.5643   0.5625
   5.000  -0.0139   0.09966   0.09245  -0.0277   0.5596   0.5711
   5.250   0.0165   0.10143   0.09430  -0.0270   0.5569   0.5737
   5.500   0.0558   0.10408   0.09703  -0.0272   0.5553   0.5769
   5.750   0.0050   0.10392   0.09692  -0.0241   0.5429   0.5777
   6.000   0.0308   0.10524   0.09826  -0.0249   0.5381   0.5815
   6.250   0.0746   0.10699   0.09998  -0.0288   0.5351   0.5870
   6.500   0.1362   0.10968   0.10258  -0.0357   0.5333   0.5946
   6.750   0.0843   0.10966   0.10263  -0.0328   0.5210   0.5951
   7.000   0.1058   0.11105   0.10410  -0.0321   0.5163   0.5979
   7.250   0.1395   0.11308   0.10618  -0.0325   0.5134   0.6016
   7.500   0.1879   0.11614   0.10927  -0.0351   0.5118   0.6066
   7.750   0.1375   0.11611   0.10929  -0.0333   0.4992   0.6073
   8.000   0.1753   0.11783   0.11097  -0.0371   0.4944   0.6133
   8.250   0.2208   0.12028   0.11341  -0.0401   0.4918   0.6187
   8.500   0.2642   0.12376   0.11699  -0.0408   0.4905   0.6228
   8.750   0.2066   0.12308   0.11636  -0.0388   0.4765   0.6229
   9.000   0.2386   0.12496   0.11829  -0.0395   0.4727   0.6272
   9.250   0.2878   0.12815   0.12149  -0.0424   0.4706   0.6331
   9.500   0.2477   0.12899   0.12237  -0.0423   0.4593   0.6341
   9.750   0.2854   0.13096   0.12428  -0.0458   0.4537   0.6402
  10.000   0.3216   0.13336   0.12678  -0.0458   0.4512   0.6443
  10.250   0.2923   0.13510   0.12860  -0.0460   0.4423   0.6455
  10.500   0.3133   0.13655   0.13011  -0.0461   0.4354   0.6496
  10.750   0.3544   0.13899   0.13257  -0.0477   0.4320   0.6554
  11.000   0.3375   0.14148   0.13510  -0.0493   0.4251   0.6577
  11.250   0.3640   0.14316   0.13675  -0.0522   0.4163   0.6630
  11.500   0.4012   0.14519   0.13888  -0.0517   0.4128   0.6674
  11.750   0.3787   0.14766   0.14142  -0.0529   0.4054   0.6691
  12.000   0.3999   0.14899   0.14281  -0.0532   0.3972   0.6738
  12.250   0.2167   0.14325   0.13760  -0.0264   0.3788   0.6592
