  
       XFOIL         Version 6.96
  
 Calculated polar for: AG19                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.200 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.5241   0.10298   0.09958   0.0053   1.0000   0.0272
  -7.750  -0.5208   0.09779   0.09447   0.0023   1.0000   0.0274
  -7.500  -0.5191   0.09234   0.08902   0.0042   1.0000   0.0285
  -7.250  -0.5106   0.08888   0.08558   0.0042   1.0000   0.0294
  -7.000  -0.5006   0.08530   0.08202   0.0021   1.0000   0.0304
  -6.750  -0.4890   0.08147   0.07820  -0.0013   1.0000   0.0316
  -6.500  -0.4751   0.07732   0.07406  -0.0058   1.0000   0.0330
  -6.250  -0.4580   0.07276   0.06950  -0.0116   1.0000   0.0348
  -6.000  -0.4326   0.06729   0.06399  -0.0207   1.0000   0.0374
  -5.750  -0.3900   0.06090   0.05731  -0.0346   1.0000   0.0391
  -5.500  -0.3758   0.05343   0.04979  -0.0387   1.0000   0.0403
  -5.250  -0.3626   0.05070   0.04713  -0.0380   1.0000   0.0422
  -5.000  -0.3395   0.04759   0.04390  -0.0402   1.0000   0.0483
  -4.750  -0.3087   0.04164   0.03763  -0.0458   1.0000   0.0546
  -4.500  -0.2862   0.03889   0.03482  -0.0466   1.0000   0.0587
  -4.250  -0.2542   0.03417   0.02960  -0.0502   1.0000   0.0674
  -4.000  -0.2308   0.03168   0.02710  -0.0505   1.0000   0.0714
  -3.750  -0.2024   0.02858   0.02363  -0.0518   1.0000   0.0819
  -3.500  -0.1609   0.02007   0.01385  -0.0520   1.0000   0.0334
  -3.250  -0.1307   0.01691   0.01000  -0.0514   1.0000   0.0295
  -3.000  -0.1031   0.01511   0.00792  -0.0509   1.0000   0.0297
  -2.750  -0.0762   0.01377   0.00646  -0.0504   1.0000   0.0322
  -2.500  -0.0498   0.01329   0.00583  -0.0498   1.0000   0.0391
  -2.250  -0.0224   0.01172   0.00430  -0.0496   1.0000   0.0476
  -2.000   0.0053   0.01080   0.00344  -0.0495   1.0000   0.0747
  -1.750   0.0337   0.00960   0.00287  -0.0499   1.0000   0.2093
  -1.500   0.0607   0.00869   0.00278  -0.0503   1.0000   0.4314
  -1.250   0.0833   0.00760   0.00271  -0.0491   1.0000   0.7182
  -1.000   0.1061   0.00711   0.00255  -0.0474   1.0000   1.0000
  -0.750   0.1328   0.00719   0.00248  -0.0473   1.0000   1.0000
  -0.500   0.1593   0.00729   0.00246  -0.0472   1.0000   1.0000
  -0.250   0.1855   0.00742   0.00250  -0.0472   1.0000   1.0000
   0.000   0.2274   0.00751   0.00248  -0.0503   0.9908   1.0000
   0.250   0.2747   0.00753   0.00244  -0.0544   0.9770   1.0000
   0.500   0.3180   0.00751   0.00238  -0.0573   0.9600   1.0000
   0.750   0.3573   0.00749   0.00232  -0.0593   0.9395   1.0000
   1.000   0.3907   0.00747   0.00226  -0.0599   0.9141   1.0000
   1.250   0.4183   0.00750   0.00223  -0.0591   0.8838   1.0000
   1.500   0.4434   0.00758   0.00222  -0.0577   0.8508   1.0000
