  
       XFOIL         Version 6.96
  
 Calculated polar for: AG19                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.750  -0.5426   0.10948   0.10724   0.0170   1.0000   0.0101
  -8.500  -0.5461   0.10338   0.10118   0.0151   1.0000   0.0104
  -8.250  -0.5424   0.09954   0.09735   0.0138   1.0000   0.0106
  -8.000  -0.5366   0.09618   0.09401   0.0128   1.0000   0.0109
  -7.750  -0.5306   0.09286   0.09070   0.0114   1.0000   0.0111
  -7.500  -0.5246   0.08949   0.08736   0.0096   1.0000   0.0113
  -7.250  -0.5174   0.08595   0.08383   0.0069   1.0000   0.0116
  -7.000  -0.5063   0.08198   0.07988   0.0029   1.0000   0.0118
  -6.750  -0.4929   0.07774   0.07565  -0.0018   1.0000   0.0122
  -6.500  -0.4770   0.07321   0.07112  -0.0073   1.0000   0.0126
  -6.250  -0.4581   0.06835   0.06624  -0.0135   1.0000   0.0131
  -6.000  -0.4359   0.06311   0.06098  -0.0203   1.0000   0.0138
  -5.750  -0.4101   0.05742   0.05523  -0.0275   1.0000   0.0146
  -5.500  -0.3770   0.05132   0.04901  -0.0349   1.0000   0.0161
  -5.250  -0.3435   0.04650   0.04402  -0.0397   1.0000   0.0169
  -5.000  -0.3150   0.04092   0.03822  -0.0437   1.0000   0.0170
  -4.500  -0.2648   0.02701   0.02354  -0.0509   1.0000   0.0191
  -4.250  -0.2396   0.02497   0.02135  -0.0515   1.0000   0.0210
  -4.000  -0.2122   0.02234   0.01841  -0.0518   1.0000   0.0236
  -3.500  -0.1534   0.01577   0.01076  -0.0511   1.0000   0.0175
  -3.250  -0.1257   0.01279   0.00745  -0.0509   1.0000   0.0153
  -3.000  -0.0985   0.01117   0.00560  -0.0505   1.0000   0.0149
  -2.750  -0.0715   0.01004   0.00433  -0.0500   1.0000   0.0153
  -2.500  -0.0447   0.00934   0.00352  -0.0496   1.0000   0.0166
  -2.250  -0.0167   0.00839   0.00247  -0.0495   1.0000   0.0220
  -2.000   0.0103   0.00797   0.00207  -0.0492   1.0000   0.0370
  -1.750   0.0453   0.00738   0.00173  -0.0508   0.9969   0.1036
  -1.500   0.0843   0.00687   0.00159  -0.0535   0.9908   0.2124
  -1.250   0.1227   0.00635   0.00148  -0.0560   0.9830   0.3483
  -1.000   0.1583   0.00584   0.00143  -0.0578   0.9709   0.4976
  -0.750   0.1903   0.00513   0.00139  -0.0586   0.9550   0.7107
  -0.500   0.2183   0.00446   0.00128  -0.0578   0.9328   1.0000
  -0.250   0.2455   0.00450   0.00119  -0.0572   0.9058   1.0000
   0.000   0.2711   0.00458   0.00112  -0.0563   0.8768   1.0000
   0.250   0.2967   0.00469   0.00108  -0.0554   0.8467   1.0000
   0.500   0.3227   0.00482   0.00105  -0.0546   0.8153   1.0000
   0.750   0.3489   0.00497   0.00103  -0.0540   0.7829   1.0000
   1.000   0.3753   0.00514   0.00103  -0.0534   0.7497   1.0000
   1.250   0.4020   0.00531   0.00105  -0.0529   0.7144   1.0000
   1.500   0.4286   0.00550   0.00108  -0.0525   0.6768   1.0000
   1.750   0.4553   0.00572   0.00113  -0.0521   0.6350   1.0000
   2.000   0.4820   0.00597   0.00119  -0.0517   0.5891   1.0000
   2.250   0.5086   0.00626   0.00126  -0.0514   0.5397   1.0000
   2.500   0.5352   0.00657   0.00136  -0.0512   0.4889   1.0000
   2.750   0.5619   0.00690   0.00149  -0.0509   0.4393   1.0000
   3.250   0.6153   0.00757   0.00183  -0.0506   0.3534   1.0000
   3.500   0.6423   0.00787   0.00200  -0.0504   0.3185   1.0000
   3.750   0.6690   0.00821   0.00220  -0.0503   0.2843   1.0000
   4.000   0.6959   0.00852   0.00241  -0.0501   0.2542   1.0000
   4.250   0.7227   0.00885   0.00266  -0.0500   0.2253   1.0000
   4.500   0.7493   0.00920   0.00291  -0.0498   0.1959   1.0000
   4.750   0.7759   0.00956   0.00319  -0.0496   0.1708   1.0000
   5.000   0.8023   0.00995   0.00349  -0.0494   0.1453   1.0000
   5.250   0.8286   0.01037   0.00383  -0.0492   0.1231   1.0000
   5.500   0.8550   0.01077   0.00421  -0.0490   0.1039   1.0000
   5.750   0.8810   0.01125   0.00462  -0.0488   0.0860   1.0000
   6.000   0.9070   0.01172   0.00506  -0.0485   0.0716   1.0000
   6.250   0.9329   0.01220   0.00553  -0.0483   0.0585   1.0000
   6.500   0.9586   0.01273   0.00606  -0.0480   0.0466   1.0000
   6.750   0.9839   0.01336   0.00667  -0.0476   0.0356   1.0000
   7.000   1.0084   0.01420   0.00756  -0.0472   0.0255   1.0000
   7.250   1.0342   0.01463   0.00803  -0.0469   0.0198   1.0000
   7.500   1.0575   0.01582   0.00936  -0.0461   0.0148   1.0000
   7.750   1.0814   0.01672   0.01035  -0.0456   0.0118   1.0000
   8.000   1.1005   0.01888   0.01275  -0.0444   0.0094   1.0000
   8.250   1.1249   0.01954   0.01352  -0.0439   0.0083   1.0000
   8.500   1.1466   0.02086   0.01501  -0.0431   0.0075   1.0000
   8.750   1.1678   0.02219   0.01650  -0.0423   0.0068   1.0000
   9.000   1.1875   0.02379   0.01831  -0.0415   0.0062   1.0000
   9.250   1.1993   0.02726   0.02216  -0.0398   0.0057   1.0000
