  
       XFOIL         Version 6.96
  
 Calculated polar for: AG19                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.050 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -8.000  -0.5449   0.11263   0.10612   0.0109   1.0000   0.1598
  -7.750  -0.5225   0.10592   0.09937   0.0143   1.0000   0.1689
  -7.500  -0.5327   0.10550   0.09910   0.0073   1.0000   0.1735
  -7.250  -0.5132   0.09940   0.09299   0.0117   1.0000   0.1832
  -7.000  -0.5093   0.09609   0.08976   0.0090   1.0000   0.1900
  -6.750  -0.5057   0.09405   0.08779   0.0020   1.0000   0.2008
  -6.500  -0.4926   0.08943   0.08320   0.0047   1.0000   0.2131
  -6.250  -0.4832   0.08599   0.07981   0.0023   1.0000   0.2273
  -6.000  -0.4732   0.08238   0.07620  -0.0001   1.0000   0.2429
  -5.750  -0.4605   0.07836   0.07222   0.0033   1.0000   0.2615
  -5.500  -0.4502   0.07522   0.06913   0.0000   1.0000   0.2846
  -5.250  -0.4374   0.07161   0.06557   0.0022   1.0000   0.3068
  -5.000  -0.4253   0.06811   0.06212   0.0026   1.0000   0.3306
  -4.750  -0.4131   0.06483   0.05890   0.0035   1.0000   0.3597
  -4.500  -0.4023   0.06171   0.05584   0.0046   1.0000   0.3957
  -4.250  -0.3922   0.05867   0.05288   0.0077   1.0000   0.4363
  -4.000  -0.3829   0.05554   0.04984   0.0128   1.0000   0.4794
  -3.750  -0.2166   0.03559   0.02692  -0.0505   1.0000   0.1182
  -3.500  -0.1869   0.03194   0.02290  -0.0514   1.0000   0.1156
  -3.250  -0.1548   0.02890   0.01915  -0.0523   1.0000   0.1197
  -3.000  -0.1261   0.02615   0.01616  -0.0523   1.0000   0.1238
  -2.750  -0.0957   0.02380   0.01323  -0.0519   1.0000   0.1307
  -2.500  -0.0684   0.02199   0.01134  -0.0515   1.0000   0.1561
  -2.250  -0.0407   0.02006   0.00932  -0.0505   1.0000   0.1891
  -2.000  -0.0121   0.01806   0.00774  -0.0499   1.0000   0.2872
  -1.750   0.0028   0.01382   0.00634  -0.0447   1.0000   1.0000
  -1.500   0.0325   0.01383   0.00544  -0.0449   1.0000   1.0000
  -1.250   0.0591   0.01385   0.00493  -0.0446   1.0000   1.0000
  -1.000   0.0850   0.01390   0.00461  -0.0444   1.0000   1.0000
  -0.750   0.1106   0.01396   0.00439  -0.0441   1.0000   1.0000
  -0.500   0.1360   0.01405   0.00425  -0.0438   1.0000   1.0000
  -0.250   0.1610   0.01417   0.00417  -0.0435   1.0000   1.0000
   0.000   0.1858   0.01431   0.00414  -0.0433   1.0000   1.0000
   0.250   0.2103   0.01448   0.00420  -0.0430   1.0000   1.0000
   0.500   0.2346   0.01470   0.00433  -0.0428   1.0000   1.0000
   0.750   0.2586   0.01495   0.00453  -0.0427   1.0000   1.0000
   1.000   0.2825   0.01526   0.00481  -0.0427   1.0000   1.0000
   1.250   0.3060   0.01563   0.00517  -0.0428   1.0000   1.0000
   1.500   0.3289   0.01607   0.00563  -0.0430   1.0000   1.0000
   1.750   0.3513   0.01661   0.00621  -0.0434   1.0000   1.0000
   2.000   0.3728   0.01728   0.00694  -0.0440   1.0000   1.0000
   2.250   0.3932   0.01811   0.00787  -0.0449   1.0000   1.0000
   2.500   0.4548   0.01906   0.00907  -0.0535   0.9745   1.0000
   2.750   0.5478   0.01926   0.00968  -0.0654   0.9220   1.0000
   3.000   0.6094   0.01896   0.00969  -0.0690   0.8668   1.0000
   3.250   0.6439   0.01877   0.00970  -0.0668   0.8097   1.0000
   3.500   0.6669   0.01878   0.00968  -0.0626   0.7514   1.0000
   3.750   0.6866   0.01905   0.00983  -0.0584   0.6889   1.0000
   4.000   0.7067   0.01947   0.01003  -0.0546   0.6271   1.0000
   4.250   0.7276   0.02013   0.01056  -0.0517   0.5635   1.0000
   4.500   0.7495   0.02096   0.01111  -0.0492   0.5047   1.0000
   4.750   0.7719   0.02201   0.01190  -0.0473   0.4489   1.0000
   5.000   0.7947   0.02322   0.01294  -0.0457   0.3971   1.0000
   5.250   0.8180   0.02459   0.01417  -0.0443   0.3513   1.0000
   5.500   0.8413   0.02607   0.01556  -0.0430   0.3099   1.0000
   5.750   0.8650   0.02771   0.01726  -0.0419   0.2744   1.0000
   6.000   0.8887   0.02955   0.01910  -0.0409   0.2436   1.0000
   6.250   0.9120   0.03153   0.02121  -0.0399   0.2157   1.0000
   6.500   0.9353   0.03372   0.02352  -0.0389   0.1920   1.0000
   6.750   0.9572   0.03658   0.02685  -0.0379   0.1720   1.0000
   7.000   0.9787   0.03906   0.02944  -0.0369   0.1527   1.0000
   7.250   0.9968   0.04349   0.03461  -0.0360   0.1427   1.0000
   7.500   1.0140   0.04653   0.03791  -0.0350   0.1274   1.0000
   7.750   1.0268   0.05155   0.04346  -0.0344   0.1210   1.0000
   8.000   1.0321   0.05795   0.05057  -0.0344   0.1197   1.0000
   8.250   1.0325   0.06472   0.05797  -0.0350   0.1201   1.0000
   8.500   1.0286   0.07156   0.06507  -0.0364   0.1210   1.0000
   8.750   1.0224   0.07829   0.07202  -0.0381   0.1222   1.0000
   9.000   1.0159   0.08486   0.07872  -0.0400   0.1231   1.0000
   9.250   1.0102   0.09136   0.08533  -0.0420   0.1244   1.0000
