  
       XFOIL         Version 6.96
  
 Calculated polar for: AG19                                            
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     1.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -7.750  -0.5380   0.09016   0.08864   0.0113   1.0000   0.0060
  -7.500  -0.5337   0.08614   0.08463   0.0085   1.0000   0.0061
  -7.250  -0.5236   0.08209   0.08059   0.0044   1.0000   0.0062
  -7.000  -0.5107   0.07794   0.07645  -0.0002   1.0000   0.0064
  -6.750  -0.4953   0.07365   0.07215  -0.0053   1.0000   0.0065
  -6.500  -0.4773   0.06904   0.06753  -0.0112   1.0000   0.0067
  -6.250  -0.4565   0.06407   0.06255  -0.0176   1.0000   0.0068
  -6.000  -0.4327   0.05873   0.05716  -0.0245   1.0000   0.0071
  -5.750  -0.4062   0.05298   0.05135  -0.0314   1.0000   0.0074
  -5.500  -0.3775   0.04687   0.04512  -0.0379   1.0000   0.0078
  -5.250  -0.3474   0.04050   0.03859  -0.0434   1.0000   0.0083
  -5.000  -0.3166   0.03490   0.03279  -0.0467   1.0000   0.0094
  -4.500  -0.2552   0.01605   0.01242  -0.0525   1.0000   0.0072
  -4.250  -0.2288   0.01495   0.01115  -0.0523   1.0000   0.0081
  -4.000  -0.2020   0.01318   0.00909  -0.0521   1.0000   0.0085
  -3.750  -0.1752   0.01160   0.00725  -0.0517   1.0000   0.0086
  -3.500  -0.1492   0.01088   0.00642  -0.0512   1.0000   0.0092
  -3.250  -0.1231   0.01003   0.00545  -0.0506   1.0000   0.0095
  -3.000  -0.0921   0.00868   0.00394  -0.0511   0.9988   0.0094
  -2.750  -0.0549   0.00776   0.00288  -0.0530   0.9953   0.0095
  -2.500  -0.0190   0.00727   0.00230  -0.0545   0.9897   0.0100
  -2.250   0.0175   0.00659   0.00150  -0.0562   0.9819   0.0166
  -2.000   0.0514   0.00621   0.00118  -0.0573   0.9688   0.0409
  -1.750   0.0815   0.00592   0.00103  -0.0577   0.9480   0.0835
  -1.500   0.1081   0.00568   0.00091  -0.0572   0.9220   0.1414
  -1.250   0.1337   0.00550   0.00082  -0.0565   0.8937   0.2058
  -1.000   0.1596   0.00532   0.00076  -0.0560   0.8650   0.2835
  -0.750   0.1860   0.00513   0.00073  -0.0556   0.8356   0.3775
  -0.500   0.2125   0.00497   0.00071  -0.0552   0.8057   0.4720
  -0.250   0.2391   0.00475   0.00070  -0.0550   0.7759   0.5938
   0.000   0.2622   0.00411   0.00073  -0.0538   0.7468   0.8431
   0.250   0.2892   0.00395   0.00068  -0.0532   0.7164   1.0000
   0.500   0.3166   0.00410   0.00068  -0.0530   0.6842   1.0000
   0.750   0.3441   0.00426   0.00068  -0.0528   0.6479   1.0000
   1.000   0.3715   0.00445   0.00070  -0.0526   0.6090   1.0000
   1.250   0.3989   0.00465   0.00073  -0.0524   0.5669   1.0000
   1.500   0.4262   0.00488   0.00077  -0.0523   0.5232   1.0000
   1.750   0.4535   0.00513   0.00084  -0.0521   0.4775   1.0000
   2.000   0.4808   0.00538   0.00092  -0.0520   0.4333   1.0000
   2.250   0.5082   0.00564   0.00100  -0.0519   0.3926   1.0000
   2.500   0.5355   0.00588   0.00110  -0.0518   0.3558   1.0000
   2.750   0.5629   0.00613   0.00121  -0.0517   0.3218   1.0000
   3.000   0.5903   0.00635   0.00134  -0.0516   0.2942   1.0000
   3.250   0.6175   0.00660   0.00147  -0.0515   0.2643   1.0000
   3.500   0.6449   0.00684   0.00161  -0.0514   0.2394   1.0000
   3.750   0.6721   0.00708   0.00176  -0.0513   0.2151   1.0000
   4.000   0.6992   0.00736   0.00193  -0.0512   0.1892   1.0000
   4.250   0.7263   0.00761   0.00213  -0.0511   0.1679   1.0000
   4.500   0.7533   0.00790   0.00233  -0.0509   0.1453   1.0000
   5.000   0.8071   0.00850   0.00279  -0.0507   0.1078   1.0000
   5.250   0.8339   0.00882   0.00304  -0.0505   0.0907   1.0000
   5.500   0.8606   0.00915   0.00334  -0.0503   0.0765   1.0000
   5.750   0.8871   0.00950   0.00363  -0.0502   0.0634   1.0000
   6.000   0.9137   0.00984   0.00395  -0.0500   0.0523   1.0000
   6.250   0.9401   0.01020   0.00428  -0.0498   0.0423   1.0000
   6.500   0.9663   0.01059   0.00464  -0.0496   0.0329   1.0000
   6.750   0.9923   0.01103   0.00507  -0.0493   0.0246   1.0000
   7.000   1.0178   0.01162   0.00566  -0.0490   0.0164   1.0000
   7.250   1.0437   0.01203   0.00607  -0.0487   0.0127   1.0000
   7.500   1.0689   0.01266   0.00675  -0.0483   0.0087   1.0000
   7.750   1.0938   0.01336   0.00748  -0.0479   0.0063   1.0000
   8.000   1.1176   0.01438   0.00867  -0.0473   0.0051   1.0000
   8.250   1.1424   0.01502   0.00941  -0.0468   0.0047   1.0000
   8.500   1.1667   0.01575   0.01023  -0.0464   0.0042   1.0000
   8.750   1.1907   0.01649   0.01109  -0.0459   0.0037   1.0000
   9.000   1.2113   0.01803   0.01281  -0.0451   0.0031   1.0000
   9.250   1.2265   0.02077   0.01593  -0.0435   0.0027   1.0000
   9.500   1.2468   0.02218   0.01753  -0.0427   0.0027   1.0000
   9.750   1.2644   0.02407   0.01965  -0.0416   0.0026   1.0000
  10.000   1.2791   0.02641   0.02228  -0.0403   0.0025   1.0000
  10.250   1.2902   0.02923   0.02542  -0.0388   0.0025   1.0000
  10.500   1.2968   0.03254   0.02907  -0.0372   0.0025   1.0000
  10.750   1.2974   0.03633   0.03321  -0.0354   0.0025   1.0000
  11.000   1.2907   0.04051   0.03773  -0.0337   0.0026   1.0000
  11.250   1.2754   0.04445   0.04193  -0.0316   0.0026   1.0000
  11.500   1.2568   0.04906   0.04674  -0.0320   0.0026   1.0000
  11.750   1.2391   0.05558   0.05347  -0.0366   0.0026   1.0000
  12.000   1.2213   0.06474   0.06282  -0.0449   0.0026   1.0000
  12.250   1.2040   0.07519   0.07342  -0.0534   0.0026   1.0000
  12.500   1.1832   0.08587   0.08421  -0.0604   0.0026   1.0000
  12.750   1.1605   0.09626   0.09468  -0.0661   0.0026   1.0000
  13.000   1.1359   0.10672   0.10519  -0.0713   0.0027   1.0000
